ID, Size, Predicted, Actual
291,75,0.6203244252110038,NO
292,125,0.9999648523553352,YES
293,200,0.999969341802268,YES
294,134,0.8722558308645568,NO
295,57,0.4849408056988637,NO
296,123,0.6683562013436294,NO
297,204,0.5615740080783209,YES
298,162,0.5469532661274118,NO
299,130,0.6683562013436294,YES
300,108,0.503779910506152,YES
301,353,0.9993493459671501,YES
302,80,0.4849408056988637,YES
303,28,0.4519953744339107,NO
304,57,0.4849408056988637,NO
305,306,0.7120203823477732,YES
306,340,0.574774906763519,YES
307,103,0.513448927417618,NO
308,35,0.4519953744339107,NO
309,98,0.513448927417618,NO
310,117,0.5276942616712974,YES
