ID, Size, Predicted, Actual
237,37,5.76036866359447E-4,NO
238,47,1.921598770176787E-4,NO
239,31,2.8818443804034583E-4,NO
240,90,5.76036866359447E-4,NO
241,223,5.76036866359447E-4,NO
242,214,5.76036866359447E-4,NO
243,107,5.76036866359447E-4,NO
244,37,5.76036866359447E-4,NO
245,27,1.1531365313653138E-4,NO
246,48,1.921598770176787E-4,NO
247,166,0.9998078401229823,NO
248,213,5.76036866359447E-4,NO
249,866,0.9997118155619596,NO
250,159,5.76036866359447E-4,NO
251,100,5.76036866359447E-4,NO
252,96,0.9999039015952336,NO
253,841,0.9997118155619596,NO
254,525,5.76036866359447E-4,NO
255,83,0.5,NO
256,63,0.7999308118081182,NO
257,76,5.76036866359447E-4,NO
258,202,5.76036866359447E-4,NO
259,155,2.8818443804034583E-4,NO
260,1262,0.9997118155619596,NO
261,74,2.8818443804034583E-4,NO
262,101,0.9998078401229823,NO
263,27,1.1531365313653138E-4,NO
264,22,5.76036866359447E-4,NO
265,489,5.76036866359447E-4,NO
266,62,5.76036866359447E-4,NO
267,59,0.9994239631336406,NO
268,99,5.76036866359447E-4,NO
269,27,1.1531365313653138E-4,NO
270,77,5.76036866359447E-4,NO
271,862,0.9994239631336406,YES
272,64,5.76036866359447E-4,NO
273,45,0.8570840197693576,NO
274,63,0.7999308118081182,NO
275,54,2.8818443804034583E-4,NO
276,64,5.76036866359447E-4,NO
277,132,5.76036866359447E-4,NO
278,177,0.9999176276771006,NO
279,70,2.8818443804034583E-4,NO
280,36,5.76036866359447E-4,NO
281,58,0.2000691881918819,NO
282,62,5.76036866359447E-4,NO
283,132,5.76036866359447E-4,NO
284,74,2.8818443804034583E-4,NO
285,83,0.5,NO
286,74,2.8818443804034583E-4,NO
287,48,1.921598770176787E-4,NO
288,74,2.8818443804034583E-4,NO
289,86,2.8818443804034583E-4,NO
290,355,5.76036866359447E-4,NO
291,53,2.8818443804034583E-4,NO
292,798,0.9997118155619596,NO
293,75,1.921598770176787E-4,NO
294,125,5.76036866359447E-4,NO
295,200,5.76036866359447E-4,NO
296,134,0.9997118155619596,NO
297,57,2.8818443804034583E-4,NO
298,123,5.76036866359447E-4,NO
299,204,5.76036866359447E-4,YES
300,162,0.9998078401229823,NO
301,130,5.76036866359447E-4,YES
302,108,5.76036866359447E-4,YES
303,353,5.76036866359447E-4,YES
304,80,2.8818443804034583E-4,YES
305,28,2.8818443804034583E-4,NO
306,57,2.8818443804034583E-4,NO
307,306,0.9994239631336406,YES
308,340,5.76036866359447E-4,YES
309,103,5.76036866359447E-4,NO
310,35,2.8818443804034583E-4,NO
311,98,0.5,NO
312,117,5.76036866359447E-4,NO
