ID, Size, Predicted, Actual
252,525,0.9982332155477032,YES
253,83,0.9991150442477876,YES
254,63,5.903187721369539E-4,NO
255,76,0.0017667844522968198,NO
256,202,0.9995571302037202,YES
257,155,0.5,YES
258,1262,0.9982332155477032,YES
259,74,0.0017667844522968198,NO
260,101,0.5,NO
261,27,0.0017667844522968198,NO
262,22,0.0017667844522968198,NO
263,489,0.0017667844522968198,YES
264,62,5.903187721369539E-4,NO
265,59,0.0017667844522968198,NO
266,99,0.0017667844522968198,NO
267,27,0.0017667844522968198,NO
268,77,0.0017667844522968198,NO
269,846,0.9995571302037202,YES
270,64,0.9982332155477032,YES
271,45,0.0017667844522968198,NO
272,63,5.903187721369539E-4,NO
273,54,0.0017667844522968198,NO
274,64,5.903187721369539E-4,NO
275,132,0.0017667844522968198,NO
276,177,0.0017667844522968198,NO
277,70,0.0017667844522968198,NO
278,36,0.0017667844522968198,NO
279,58,5.903187721369539E-4,NO
280,62,5.903187721369539E-4,NO
281,132,0.0017667844522968198,NO
282,74,0.0017667844522968198,NO
283,83,0.0017667844522968198,YES
284,74,0.0017667844522968198,NO
285,48,0.0017667844522968198,NO
286,74,0.0017667844522968198,NO
287,86,0.0017667844522968198,NO
288,355,0.0017667844522968198,NO
289,53,0.0017667844522968198,NO
290,798,0.999409681227863,YES
291,75,0.0017667844522968198,NO
292,125,0.9991150442477876,YES
293,200,0.9982332155477032,YES
294,134,0.0017667844522968198,NO
295,57,5.903187721369539E-4,NO
296,123,0.0017667844522968198,NO
297,204,0.0017667844522968198,YES
298,162,0.9982332155477032,NO
299,130,0.9982332155477032,YES
300,108,0.0017667844522968198,YES
301,353,0.9982332155477032,YES
302,80,0.0017667844522968198,YES
303,28,0.0017667844522968198,NO
304,57,5.903187721369539E-4,NO
305,306,0.9995571302037202,YES
306,340,0.0017667844522968198,YES
307,103,0.0017667844522968198,NO
308,35,0.0017667844522968198,NO
309,98,0.0017667844522968198,NO
310,117,0.0017667844522968198,YES
