ID, Size, Predicted, Actual
301,76,0.4456321420560551,NO
302,202,0.4456321420560551,NO
303,155,1.0,YES
304,1263,1.0,YES
305,74,0.4456321420560551,NO
306,101,0.4456321420560551,NO
307,27,0.4456321420560551,NO
308,22,0.4456321420560551,NO
309,491,1.0,YES
310,62,0.4456321420560551,NO
311,59,0.4456321420560551,NO
312,99,0.4456321420560551,NO
313,27,0.4456321420560551,NO
314,77,0.4456321420560551,NO
315,846,0.4456321420560551,YES
316,64,0.4456321420560551,NO
317,45,0.4456321420560551,NO
318,63,0.4456321420560551,NO
319,54,0.4456321420560551,NO
320,64,0.4456321420560551,NO
321,132,0.4456321420560551,NO
322,177,0.4456321420560551,NO
323,70,0.4456321420560551,NO
324,36,0.4456321420560551,NO
325,58,0.4456321420560551,NO
326,62,0.4456321420560551,NO
327,132,0.4456321420560551,NO
328,74,0.4456321420560551,NO
329,86,1.0,YES
330,74,0.4456321420560551,NO
331,48,0.4456321420560551,NO
332,74,0.4456321420560551,NO
333,86,0.4456321420560551,NO
334,355,0.4456321420560551,NO
335,53,0.4456321420560551,NO
336,804,1.0,YES
337,75,0.4456321420560551,NO
338,125,0.4456321420560551,NO
339,200,0.4456321420560551,NO
340,134,0.4456321420560551,NO
341,57,0.4456321420560551,NO
342,123,0.4456321420560551,NO
343,266,0.9533333333333333,YES
344,162,0.4456321420560551,NO
345,130,0.4456321420560551,YES
346,108,0.4456321420560551,YES
347,354,0.007910757523348322,YES
348,88,0.6963655788655788,YES
349,28,0.4456321420560551,NO
350,58,0.007910757523348322,NO
351,308,1.0,YES
352,343,1.0,YES
353,103,0.4456321420560551,NO
354,35,0.4456321420560551,NO
355,98,0.4456321420560551,NO
356,117,1.0,YES
