RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,AVG_LOC_ADDED,MAX_LOC_ADDED,LOC_REMOVED,AVG_LOC_REMOVED,MAX_LOC_REMOVED,CHURN,AVG_CHURN,MAX_CHURN,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
4,external/storm-kafka/src/jvm/storm/kafka/KafkaError.java,43,86,43.0,43,0,0.0,0,86,43.0,43,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/KafkaSpout.java,195,390,195.0,195,0,0.0,0,390,195.0,195,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/KafkaUtils.java,243,827,35.95652173913044,243,353,15.347826086956522,34,536,23.304347826086957,243,23,4,12,YES
4,external/storm-kafka/src/jvm/storm/kafka/KeyValueScheme.java,28,56,28.0,28,0,0.0,0,56,28.0,28,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/KeyValueSchemeAsMultiScheme.java,37,74,37.0,37,0,0.0,0,74,37.0,37,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/Partition.java,69,187,20.77777777777778,69,14,1.5555555555555556,2,173,19.22222222222222,69,9,1,6,YES
4,external/storm-kafka/src/jvm/storm/kafka/PartitionCoordinator.java,28,56,28.0,28,0,0.0,0,56,28.0,28,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/PartitionManager.java,273,982,28.88235294117647,265,230,6.764705882352941,132,998,29.352941176470587,265,34,4,11,YES
4,external/storm-kafka/src/jvm/storm/kafka/SpoutConfig.java,36,101,9.181818181818182,36,12,1.0909090909090908,3,95,8.636363636363637,36,11,1,3,YES
4,external/storm-kafka/src/jvm/storm/kafka/StaticCoordinator.java,51,102,51.0,51,0,0.0,0,102,51.0,51,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/StaticHosts.java,38,76,38.0,38,0,0.0,0,76,38.0,38,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/StaticPartitionConnections.java,52,104,52.0,52,0,0.0,0,104,52.0,52,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/StringKeyValueScheme.java,37,74,37.0,37,0,0.0,0,74,37.0,37,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/StringScheme.java,46,92,46.0,46,0,0.0,0,92,46.0,46,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/UpdateOffsetException.java,5,77,5.923076923076923,17,10,0.7692307692307693,5,87,6.6923076923076925,17,13,2,7,YES
4,external/storm-kafka/src/jvm/storm/kafka/ZkCoordinator.java,113,226,113.0,113,0,0.0,0,226,113.0,113,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/ZkHosts.java,36,72,36.0,36,0,0.0,0,72,36.0,36,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/ZkState.java,116,232,116.0,116,0,0.0,0,232,116.0,116,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/bolt/KafkaBolt.java,116,342,26.307692307692307,89,51,3.923076923076923,11,291,22.384615384615383,89,13,2,5,YES
4,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java,48,194,38.8,48,2,0.4,2,192,38.4,48,5,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/TupleToKafkaMapper.java,32,128,32.0,32,0,0.0,0,128,32.0,32,4,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/DefaultTopicSelector.java,34,141,28.2,37,5,1.0,5,142,28.4,37,5,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/KafkaTopicSelector.java,26,108,18.0,26,4,0.6666666666666666,3,108,18.0,26,6,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/Coordinator.java,50,100,50.0,50,0,0.0,0,100,50.0,50,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/DefaultCoordinator.java,31,62,31.0,31,0,0.0,0,62,31.0,31,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/GlobalPartitionInformation.java,98,196,98.0,98,0,0.0,0,196,98.0,98,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/IBatchCoordinator.java,26,52,26.0,26,0,0.0,0,52,26.0,26,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/IBrokerReader.java,25,50,25.0,25,0,0.0,0,50,25.0,25,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/MaxMetric.java,40,80,40.0,40,0,0.0,0,80,40.0,40,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/OpaqueTridentKafkaSpout.java,59,118,59.0,59,0,0.0,0,118,59.0,59,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/StaticBrokerReader.java,36,72,36.0,36,0,0.0,0,72,36.0,36,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/TransactionalTridentKafkaSpout.java,58,116,58.0,58,0,0.0,0,116,58.0,58,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaConfig.java,37,74,37.0,37,0,0.0,0,74,37.0,37,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaEmitter.java,268,536,268.0,268,0,0.0,0,536,268.0,268,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaState.java,99,420,52.5,99,24,3.0,14,402,50.25,99,8,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaStateFactory.java,57,235,39.166666666666664,57,7,1.1666666666666667,4,228,38.0,57,6,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaUpdater.java,31,124,24.8,31,0,0.0,0,124,24.8,31,5,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/ZkBrokerReader.java,70,140,70.0,70,0,0.0,0,140,70.0,70,2,1,1,YES
4,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/FieldNameBasedTupleToKafkaMapper.java,41,164,41.0,41,0,0.0,0,164,41.0,41,4,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/TridentTupleToKafkaMapper.java,28,112,28.0,28,0,0.0,0,112,28.0,28,4,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/selector/DefaultTopicSelector.java,34,141,28.2,37,5,1.0,5,142,28.4,37,5,1,3,NO
4,external/storm-kafka/src/jvm/storm/kafka/trident/selector/KafkaTopicSelector.java,26,109,18.166666666666668,27,5,0.8333333333333334,4,110,18.333333333333332,27,6,1,3,NO
4,storm-buildtools/maven-shade-clojure-transformer/src/main/java/org/apache/storm/maven/shade/clojure/ClojureTransformer.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/Config.java,1424,4211,79.45283018867924,459,1509,28.471698113207548,133,2796,52.75471698113208,381,53,8,15,YES
4,storm-core/src/jvm/backtype/storm/ConfigValidation.java,345,1568,98.0,139,114,7.125,19,1454,90.875,120,16,3,10,YES
4,storm-core/src/jvm/backtype/storm/Constants.java,36,12,2.0,2,6,1.0,1,6,1.0,1,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/ICredentialsListener.java,32,192,32.0,32,0,0.0,0,192,32.0,32,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/ILocalCluster.java,49,12,2.0,2,0,0.0,0,12,2.0,2,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/StormSubmitter.java,423,1264,74.3529411764706,154,218,12.823529411764707,29,1046,61.529411764705884,132,17,4,7,YES
4,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,119,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,153,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,108,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,436,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,382,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,108,324,54.0,54,222,37.0,37,102,17.0,17,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,253,552,92.0,92,48,8.0,8,504,84.0,84,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,93,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,383,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,124,192,32.0,32,18,3.0,3,174,29.0,29,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,344,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,344,2070,345.0,345,0,0.0,0,2070,345.0,345,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/Bolt.java,443,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,1127,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,614,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,723,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,402,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/Credentials.java,389,2340,390.0,390,0,0.0,0,2340,390.0,390,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,344,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,441,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,1079,624,104.0,104,36,6.0,6,588,98.0,98,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,2346,1998,333.0,333,114,19.0,19,1884,314.0,314,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,625,558,186.0,186,6,2.0,2,552,184.0,184,3,1,2,YES
4,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,436,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,335,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,695,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,824,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,441,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/Grouping.java,679,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,344,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,479,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,549,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,336,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,16276,17286,2881.0,2881,678,113.0,113,16608,2768.0,2768,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,344,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,241,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,565,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,433,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,443,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,772,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,443,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,676,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,478,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,452,582,97.0,97,6,1.0,1,576,96.0,96,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,722,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,1124,1146,191.0,191,6,1.0,1,1140,190.0,190,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
4,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,1101,1146,191.0,191,6,1.0,1,1140,190.0,190,6,1,4,YES
4,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,30,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,49,26,13.0,13,4,2.0,2,22,11.0,11,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/messaging/IContext.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/messaging/netty/Client.java,384,953,30.741935483870968,239,468,15.096774193548388,105,619,19.967741935483872,134,31,6,11,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/Context.java,112,102,51.0,51,12,6.0,6,90,45.0,45,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,71,29,3.2222222222222223,4,11,1.2222222222222223,2,18,2.0,2,9,3,6,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,136,20,10.0,10,84,42.0,42,64,32.0,32,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,145,357,39.666666666666664,70,87,9.666666666666666,40,270,30.0,30,9,3,6,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,43,28,4.0,4,0,0.0,0,28,4.0,4,7,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/NettyRenameThreadFactory.java,52,122,40.666666666666664,52,1,0.3333333333333333,1,121,40.333333333333336,52,3,1,2,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java,99,755,94.375,100,62,7.75,62,695,86.875,100,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClient.java,166,1282,142.44444444444446,167,120,13.333333333333334,115,1164,129.33333333333334,167,9,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClientState.java,31,217,31.0,31,0,0.0,0,217,31.0,31,7,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServer.java,165,1176,147.0,168,21,2.625,21,1161,145.125,168,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServerState.java,31,217,31.0,31,0,0.0,0,217,31.0,31,7,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormClientHandler.java,158,1227,136.33333333333334,159,121,13.444444444444445,107,1114,123.77777777777777,159,9,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,581,83.0,83,0,0.0,0,581,83.0,83,7,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerHandler.java,155,1207,134.11111111111111,159,122,13.555555555555555,107,1093,121.44444444444444,159,9,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslUtils.java,74,560,56.0,74,42,4.2,38,520,52.0,74,10,2,5,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/Server.java,301,774,48.375,127,209,13.0625,24,565,35.3125,107,16,4,8,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientErrorHandler.java,41,82,41.0,41,0,0.0,0,82,41.0,41,2,1,1,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,54,102,10.2,20,32,3.2,18,78,7.8,14,10,3,6,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,66,42,5.25,18,50,6.25,22,8,1.0,4,8,2,4,YES
4,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,57,139,17.375,24,55,6.875,24,94,11.75,17,8,2,5,YES
4,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,64,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,155,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,23,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,55,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,30,270,30.0,30,0,0.0,0,270,30.0,30,9,1,6,YES
4,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,31,279,31.0,31,0,0.0,0,279,31.0,31,9,1,6,YES
4,storm-core/src/jvm/backtype/storm/metric/api/rpc/CountShellMetric.java,38,342,38.0,38,0,0.0,0,342,38.0,38,9,1,6,YES
4,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,31,279,31.0,31,0,0.0,0,279,31.0,31,9,1,6,YES
4,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,32,288,32.0,32,0,0.0,0,288,32.0,32,9,1,6,YES
4,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,80,177,59.0,80,0,0.0,0,177,59.0,80,3,1,2,YES
4,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,82,181,60.333333333333336,82,0,0.0,0,181,60.333333333333336,82,3,1,2,YES
4,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,202,565,26.904761904761905,194,18,0.8571428571428571,3,547,26.047619047619047,194,21,5,13,YES
4,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,40,97,32.333333333333336,40,0,0.0,0,97,32.333333333333336,40,3,1,2,YES
4,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,185,742,41.22222222222222,168,0,0.0,0,742,41.22222222222222,168,18,5,11,YES
4,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,51,119,39.666666666666664,51,0,0.0,0,119,39.666666666666664,51,3,1,2,YES
4,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,25,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,448,78,13.0,13,0,0.0,0,78,13.0,13,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,110,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,52,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/DefaultPool.java,219,1314,219.0,219,0,0.0,0,1314,219.0,219,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/FreePool.java,125,750,125.0,125,0,0.0,0,750,125.0,125,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/IsolatedPool.java,346,2076,346.0,346,0,0.0,0,2076,346.0,346,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/MultitenantScheduler.java,98,588,98.0,98,0,0.0,0,588,98.0,98,6,1,4,NO
4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/Node.java,343,2088,261.0,343,10,1.25,5,2078,259.75,343,8,1,6,NO
4,storm-core/src/jvm/backtype/storm/scheduler/multitenant/NodePool.java,296,1776,296.0,296,0,0.0,0,1776,296.0,296,6,1,4,NO
