ID, Size, Predicted, Actual
636,89,0.7916664781683391,NO
637,51,0.9176468301879872,NO
638,36,0.5636912103436594,NO
639,103,0.999976734988251,YES
640,43,0.8599996649685535,NO
641,128,0.9999976734013941,NO
642,38,0.8947363587382444,NO
643,25,0.9062494092601829,NO
644,55,0.9714284147386006,NO
645,156,0.9999996812865823,YES
646,105,0.999998942452495,NO
647,114,0.9999998077183028,YES
648,148,0.5636912103436594,YES
649,137,0.5636912103436594,YES
650,133,0.5636912103436594,YES
651,131,0.5636912103436594,NO
652,176,0.5636912103436594,NO
653,69,0.9999999541102718,YES
654,53,0.5636912103436594,NO
655,45,0.9999997865496846,YES
656,75,0.9999999541102718,YES
657,71,0.5636912103436594,NO
658,32,0.5636912103436594,NO
659,43,0.5636912103436594,NO
660,29,0.5636912103436594,NO
661,24,0.5636912103436594,NO
662,41,0.5636912103436594,NO
663,325,0.93478216888335,NO
664,110,0.9729723781502723,NO
665,120,0.5636912103436594,NO
666,137,0.5636912103436594,NO
667,95,0.5636912103436594,NO
668,96,0.5636912103436594,NO
669,56,0.5636912103436594,NO
670,40,0.5636912103436594,NO
671,350,0.5636912103436594,NO
672,112,0.5636912103436594,NO
673,71,0.5636912103436594,NO
674,93,0.5636912103436594,NO
675,381,0.5636912103436594,NO
676,115,0.5636912103436594,NO
677,69,0.5636912103436594,NO
678,98,0.5636912103436594,NO
679,79,0.9705875912508656,NO
680,157,0.5636912103436594,YES
681,59,0.5636912103436594,NO
682,30,0.9283275770272368,NO
683,57,0.5636912103436594,NO
684,182,0.5636912103436594,NO
685,160,0.5636912103436594,NO
686,32,0.5636912103436594,NO
687,24,0.5636912103436594,NO
688,50,0.5636912103436594,NO
