ID, Size, Predicted, Actual
283,71,0.9999984435525872,NO
284,93,0.9999991719268221,NO
285,381,4.430034145327683E-6,YES
286,115,0.9999997063922028,YES
287,69,0.9999989465102607,NO
288,98,0.9999992594291731,NO
289,136,0.9999999818150791,YES
290,59,0.9999999852676758,NO
291,30,0.9999999758933903,NO
292,42,0.9999999816234421,YES
293,182,0.9999999600018853,YES
294,160,0.9999999767469389,YES
295,32,0.9999999763131723,YES
296,24,0.9999999723880566,NO
297,50,0.9999999826457038,NO
298,50,0.9999999843298482,NO
299,63,0.9999999850485217,NO
300,116,0.9999999860822696,NO
301,182,0.9999999614046676,NO
302,69,0.9999999857296301,NO
303,27,0.9999999754559687,NO
304,67,0.9999999851228057,YES
305,44,0.999999980572935,YES
306,33,0.9999999759828759,YES
307,72,0.5239600389665743,NO
308,89,0.7286361901144879,NO
309,304,0.003085266736562233,NO
310,1941,1.0,YES
311,36,0.5215955973191628,YES
312,32,0.5215955973191628,YES
313,49,0.5228012094776066,YES
314,27,0.5215955973191628,NO
315,83,0.9954078869624204,NO
316,484,0.9999999999999034,YES
317,119,0.5261374230351992,NO
318,153,0.527647800574951,NO
319,51,0.5228012094776066,NO
320,51,0.5228012094776066,NO
321,56,0.9999999999978355,YES
322,106,0.9999999999981632,YES
323,108,0.9139484106781536,NO
324,46,0.5222042522764851,NO
325,53,0.5228012094776066,NO
326,447,0.9999999999929876,NO
327,382,0.9999740179866398,NO
328,30,0.5215955973191628,NO
329,22,0.5209752426781566,NO
330,114,0.5778359806831433,YES
331,261,0.9999999999956817,YES
332,75,0.7449203891309981,NO
333,93,0.5250721036515613,NO
334,52,0.5637802692457262,NO
335,393,0.9999999999937457,NO
336,59,0.5233864709810531,NO
337,124,0.5860305086320104,YES
338,405,0.9998363292632786,NO
339,1158,4.390933110734328E-70,NO
340,405,0.9998363292632786,YES
341,513,0.9994375577344128,NO
342,703,0.007667209566698006,NO
343,1389,9.181565742279886E-113,NO
344,769,0.9994117354344694,YES
345,767,0.9999999999994585,YES
346,901,1.7857873114942937E-11,NO
347,751,7.742806485171085E-5,NO
348,851,7.007301376468368E-4,NO
349,462,0.5997487751757918,NO
350,2193,3.9105428283915647E-146,NO
351,62,0.9949997802933538,NO
352,457,1.0,YES
353,405,0.9998363292632786,NO
354,506,0.9995030581637142,NO
355,505,0.999999994762453,NO
356,1328,0.0010246287489158153,YES
357,2935,1.3970687234767109E-78,YES
358,713,0.8745631938096184,NO
359,525,0.9995869699154073,NO
360,498,0.9989315560745939,NO
361,387,0.6865457540413652,NO
362,914,1.0,NO
363,921,0.012511299674295729,NO
364,421,0.9874271195692335,NO
365,506,0.9995030581637142,NO
366,800,0.14510184143923247,NO
367,405,0.9998363292632786,NO
368,560,0.9971775276842928,NO
369,631,0.6000636299043394,NO
370,406,0.9997166088262498,NO
371,457,1.0,YES
372,470,1.0,YES
373,405,0.9923121330957265,YES
374,754,0.9999999999998523,YES
375,675,1.0,YES
376,470,1.0,YES
377,474,0.9999999995518839,NO
378,835,7.396319108223829E-8,NO
379,65,0.9999891459079311,NO
380,29093,1.5149016294549186E-62,YES
381,795,8.976898359697218E-55,NO
382,555,1.0,NO
383,405,0.9998363292632786,NO
384,299,0.9999142225042538,NO
385,65,0.7273734154332264,NO
386,74,0.9630903680310509,NO
387,630,2.0271472068192468E-17,NO
388,663,1.0,NO
389,515,0.9995211996128213,NO
390,387,5.848304315224228E-4,NO
391,406,0.9999988807094219,NO
392,513,0.9994375577344128,NO
393,916,4.751701301997837E-120,NO
394,513,0.9994375577344128,NO
395,1381,4.2453241832621614E-116,NO
396,802,0.00443725293628303,NO
397,553,0.990868822105336,NO
398,532,0.9993384579697923,YES
399,1445,1.8254561911247956E-119,YES
400,1066,0.9999976780308635,YES
401,515,0.7004759628431952,YES
402,387,7.990707196587486E-6,NO
403,2143,1.0,YES
404,62,0.5492894901224884,NO
405,2596,3.5328704348493585E-129,NO
406,1093,2.5711189560115803E-23,NO
407,68,0.7293598292199808,NO
408,1900,1.0,YES
409,604,8.247848183649829E-9,NO
410,43,0.5222042522764851,NO
411,107,0.9999998300324622,NO
