ID, Size, Predicted, Actual
1218,210,1.0,YES
1219,505,0.92,YES
1220,76,0.39,YES
1221,44,0.17,NO
1222,34,0.0,YES
1223,66,0.43,YES
1224,119,0.98,YES
1225,125,0.44,YES
1226,132,0.72,YES
1227,64,1.0,YES
1228,1404,1.0,YES
1229,131,0.71,YES
1230,188,1.0,YES
1231,51,0.17833333333333334,YES
1232,25,0.59,YES
1233,79,0.82,YES
1234,375,0.86,YES
1235,53,0.13,YES
1236,84,0.22,YES
1237,700,1.0,YES
1238,217,0.99,YES
1239,175,0.99,YES
1240,75,0.4,YES
1241,76,1.0,YES
1242,49,0.003333333333333333,YES
1243,51,0.17833333333333334,YES
1244,74,0.4,YES
1245,71,0.43,YES
1246,132,1.0,YES
1247,31,0.97,YES
1248,49,0.98,YES
1249,26,0.03,YES
1250,82,0.71,YES
1251,38,0.04,YES
1252,121,1.0,YES
1253,65,0.43,YES
1254,91,0.91,YES
1255,77,0.39,YES
1256,125,1.0,YES
1257,48,0.0,YES
1258,42,0.01,YES
1259,289,0.925,YES
1260,744,1.0,YES
1261,455,1.0,YES
1262,137,0.42,YES
1263,179,0.99,YES
1264,66,0.43,YES
1265,85,0.22,YES
1266,74,0.4,YES
1267,679,1.0,YES
1268,86,0.22,YES
1269,83,0.22,YES
1270,94,0.28,YES
1271,53,0.13,YES
1272,1433,1.0,YES
1273,111,0.57,YES
1274,288,1.0,YES
1275,82,0.42,YES
1276,71,0.43,YES
1277,60,0.41,YES
1278,262,0.925,YES
1279,72,0.4,YES
1280,178,1.0,YES
1281,131,0.1,NO
1282,118,0.98,YES
1283,142,0.93,YES
1284,76,0.72,YES
1285,105,0.4886666666666667,NO
1286,110,0.57,YES
1287,187,0.99,YES
1288,40,0.04,YES
1289,85,0.22,YES
1290,100,0.37,YES
1291,94,0.28,YES
1292,50,0.81,NO
1293,118,1.0,YES
1294,513,1.0,YES
1295,391,1.0,YES
1296,41,0.042222222222222223,YES
1297,69,0.8,YES
1298,54,1.0,YES
1299,37,0.95,YES
1300,42,1.0,YES
1301,105,1.0,YES
1302,71,1.0,YES
1303,46,1.0,YES
