ID, Size, Predicted, Actual
363,113,1.8497965223825377E-4,YES
364,36,6.167509559639817E-5,YES
365,116,1.8497965223825377E-4,YES
366,178,0.9998150203477616,YES
367,48,1.8497965223825377E-4,YES
368,32,1.8497965223825377E-4,YES
369,34,1.8497965223825377E-4,YES
370,26,1.8497965223825377E-4,YES
371,51,1.8497965223825377E-4,YES
372,31,1.8497965223825377E-4,YES
373,112,1.8497965223825377E-4,YES
374,26,1.8497965223825377E-4,YES
375,30,1.8497965223825377E-4,YES
376,40,9.250693802035152E-5,YES
377,60,1.8497965223825377E-4,YES
378,49,1.8497965223825377E-4,YES
379,58,1.8497965223825377E-4,YES
380,37,9.250693802035152E-5,YES
381,290,0.9998150203477616,YES
382,102,1.8497965223825377E-4,YES
383,63,1.8497965223825377E-4,YES
384,31,1.8497965223825377E-4,YES
385,84,1.8497965223825377E-4,YES
386,41,1.8497965223825377E-4,YES
387,28,1.8497965223825377E-4,YES
388,34,1.8497965223825377E-4,YES
389,26,1.8497965223825377E-4,YES
390,79,0.9998150203477616,YES
391,60,0.9998150203477616,YES
392,56,0.9998150203477616,NO
393,126,0.9998150203477616,NO
394,76,0.9998150203477616,NO
395,87,0.9998150203477616,NO
396,38,0.9998150203477616,NO
397,39,0.9998150203477616,NO
398,38,0.9998150203477616,NO
399,40,0.9998150203477616,NO
400,41,0.9998150203477616,NO
401,97,0.9998150203477616,NO
402,42,0.9998150203477616,NO
403,34,0.9998150203477616,NO
404,36,1.8497965223825377E-4,NO
405,41,0.2500231288740864,NO
406,44,1.8497965223825377E-4,NO
407,37,1.8497965223825377E-4,NO
408,107,1.8497965223825377E-4,NO
409,334,1.8497965223825377E-4,NO
410,67,9.250693802035152E-5,NO
411,88,9.250693802035152E-5,NO
412,64,1.8497965223825377E-4,NO
413,34,1.8497965223825377E-4,NO
414,37,1.8497965223825377E-4,NO
415,71,1.8497965223825377E-4,NO
416,262,0.9998150203477616,NO
417,97,1.8497965223825377E-4,NO
418,35,6.167509559639817E-5,NO
419,85,9.250693802035152E-5,NO
420,49,1.8497965223825377E-4,NO
421,102,1.8497965223825377E-4,NO
422,109,0.9999074930619797,YES
423,133,0.9998150203477616,YES
424,122,0.9998150203477616,YES
425,131,1.8497965223825377E-4,NO
426,177,0.9998150203477616,YES
427,65,0.9999074930619797,YES
428,53,0.9999074930619797,NO
429,37,0.9999074930619797,YES
430,76,1.8497965223825377E-4,YES
431,70,0.9998150203477616,NO
432,43,0.9998150203477616,YES
433,29,1.8497965223825377E-4,NO
434,24,0.9998150203477616,NO
435,41,0.9999074930619797,YES
436,306,0.9998150203477616,YES
437,120,0.9998150203477616,YES
438,137,0.9998150203477616,YES
439,95,0.9998150203477616,YES
440,96,0.9998150203477616,YES
441,56,0.9998150203477616,NO
442,40,0.9998150203477616,YES
443,350,0.9998150203477616,YES
444,112,0.9998150203477616,YES
445,71,0.9998150203477616,NO
446,93,1.8497965223825377E-4,NO
447,381,0.9998150203477616,YES
448,115,0.9999074930619797,YES
449,69,0.9998150203477616,NO
450,98,0.9998150203477616,NO
451,157,0.9998150203477616,YES
452,59,0.9998150203477616,NO
453,30,0.9999537422518273,NO
454,57,0.6666461083014679,YES
455,182,0.9998150203477616,YES
456,160,0.9998150203477616,YES
457,32,0.9998150203477616,YES
458,24,0.9998150203477616,NO
459,50,0.9998150203477616,NO
460,50,0.9998150203477616,NO
461,63,0.9999074930619797,NO
462,116,1.8497965223825377E-4,NO
463,182,1.8497965223825377E-4,NO
464,69,0.9998150203477616,NO
465,27,0.33335389169853213,NO
466,67,0.9998150203477616,YES
467,44,0.9998150203477616,YES
468,33,0.9998150203477616,YES
469,72,1.68219897049423E-5,NO
470,89,2.3129944025535455E-5,NO
471,304,0.9999074930619797,NO
472,2430,0.9998150203477616,YES
473,36,6.167509559639817E-5,YES
474,32,1.8497965223825377E-4,YES
475,49,1.8497965223825377E-4,YES
476,27,1.8497965223825377E-4,YES
477,31,1.8497965223825377E-4,YES
478,83,1.8497965223825377E-4,YES
479,496,0.9998150203477616,YES
480,32,1.8497965223825377E-4,YES
481,40,9.250693802035152E-5,YES
482,452,0.9998150203477616,YES
483,399,1.8497965223825377E-4,YES
484,50,1.8497965223825377E-4,YES
