ID, Size, Predicted, Actual
407,66,0.05000213755397324,NO
408,99,0.07143438785065755,NO
409,40,0.02158338778333365,NO
410,160,7.916778821033298E-6,NO
411,40,0.02158338778333365,NO
412,32,0.035928671713758444,NO
413,613,2.374958438227331E-5,YES
414,328,9.498480243161096E-5,YES
415,101,5.000100002000041E-6,YES
416,281,0.5,NO
417,72,0.03636523805904666,NO
418,121,0.09091262404242273,YES
419,35,0.03125139163918024,YES
420,154,5.937607619138098E-6,YES
421,61,0.01666819726329323,YES
422,58,0.018520212664890942,NO
423,32,0.035928671713758444,NO
424,78,4.750097376996229E-6,NO
425,36,0.018692443468965196,NO
426,102,9.500104501149513E-6,NO
427,406,0.10000760008360092,NO
428,71,0.10256603883892468,NO
429,76,0.03389980613040146,NO
430,124,7.307804735457469E-6,NO
431,86,0.029414394527866417,NO
432,25,0.008265234978581209,NO
433,41,0.04081721680965537,NO
434,213,9.500104501149513E-6,NO
435,98,0.07143147965934923,YES
436,201,5.588340486409157E-6,NO
437,29,9.223560663358483E-7,NO
438,75,0.02325792055145597,NO
439,44,0.017544663765473353,NO
440,56,0.052632697399178474,NO
441,43,0.04395699616231046,NO
442,240,1.8999848001215992E-5,YES
443,285,0.5,YES
444,27,0.014707238358690639,NO
445,38,0.008772748561209234,NO
446,27,0.014707238358690639,NO
447,41,0.04081721680965537,NO
448,88,0.041670295219019424,NO
449,28,0.03846266275288357,NO
450,364,9.498480243161096E-5,YES
451,50,0.05479567933368037,NO
452,52,1.0674454748851428E-6,YES
453,38,0.008772748561209234,NO
454,52,1.0674454748851428E-6,NO
455,38,0.008772748561209234,NO
456,43,0.04395699616231046,NO
457,47,0.07246494542170134,NO
458,50,0.05479567933368037,NO
459,25,0.008265234978581209,NO
460,113,2.7143524098020697E-6,NO
461,36,0.018692443468965196,NO
462,116,0.03571743629762834,NO
463,178,9.500104501149513E-6,YES
464,48,0.048781533342447406,NO
465,32,0.035928671713758444,NO
466,34,0.05660536316053632,NO
467,48,0.048781533342447406,NO
468,49,0.041097084851639765,NO
469,26,6.051129624878372E-7,NO
470,51,0.024692472977030474,NO
471,31,0.022599382535811206,NO
472,116,0.03571743629762834,NO
473,26,6.051129624878372E-7,NO
474,30,1.0215339353573325E-6,NO
475,40,0.02158338778333365,NO
476,60,1.1446100313623148E-6,YES
477,49,0.041097084851639765,NO
478,58,0.018520212664890942,NO
479,37,0.04444540619966179,NO
480,289,7.307804735457469E-6,NO
481,108,0.9999050151975685,NO
482,63,2.1111655322670544E-6,NO
483,31,0.022599382535811206,NO
484,84,0.12000288806469266,NO
485,41,0.04081721680965537,NO
486,28,0.03846266275288357,NO
487,34,0.05660536316053632,NO
488,26,6.051129624878372E-7,NO
489,39,0.015626438027152918,NO
490,164,1.3571467347049563E-5,NO
491,48,0.048781533342447406,NO
492,133,8.636473555117974E-6,NO
493,108,0.15385121309558608,NO
494,111,5.937607619138098E-6,NO
495,73,6.333443113013959E-6,NO
496,449,0.5,NO
497,84,0.12000288806469266,NO
498,38,0.008772748561209234,NO
499,95,0.06250259771875762,NO
500,118,0.04545847115824747,NO
501,79,0.041670295219019424,NO
502,60,1.1446100313623148E-6,NO
503,56,0.052632697399178474,NO
504,119,3.8000851219067314E-6,NO
505,76,0.03389980613040146,NO
506,87,0.027780270123344716,NO
507,38,0.008772748561209234,NO
508,39,0.015626438027152918,NO
509,38,0.008772748561209234,NO
510,40,0.02158338778333365,NO
511,41,0.04081721680965537,NO
512,97,4.523904310376027E-6,NO
513,42,0.03092875387845927,NO
514,34,0.05660536316053632,NO
515,36,0.018692443468965196,NO
516,41,0.04081721680965537,NO
517,44,0.017544663765473353,NO
518,37,0.04444540619966179,NO
519,107,5.588340486409157E-6,NO
520,334,0.20001139990880074,NO
521,67,2.3171319467615765E-6,NO
522,88,0.041670295219019424,NO
523,64,0.013159111875576578,NO
524,34,0.05660536316053632,NO
525,37,0.04444540619966179,NO
526,71,0.10256603883892468,NO
527,262,7.916778821033298E-6,NO
528,97,4.523904310376027E-6,NO
529,35,0.03125139163918024,NO
530,85,1.666711112296328E-6,NO
531,119,3.8000851219067314E-6,NO
532,39,0.015626438027152918,NO
533,179,5.937607619138098E-6,NO
534,120,1.0555649383550076E-5,NO
535,178,9.500104501149513E-6,NO
536,153,5.937607619138098E-6,NO
537,89,0.041670295219019424,NO
538,50,0.05479567933368037,NO
539,36,0.018692443468965196,NO
540,109,4.750097376996229E-6,YES
541,148,1.5833306944488427E-5,NO
542,137,1.0555649383550076E-5,NO
543,133,8.636473555117974E-6,NO
544,131,5.937607619138098E-6,NO
545,176,1.3571467347049563E-5,NO
546,70,0.0434820322180917,YES
547,53,0.03448377529581857,NO
548,37,0.04444540619966179,YES
549,76,0.03389980613040146,YES
550,71,0.10256603883892468,NO
551,32,0.035928671713758444,NO
552,43,0.04395699616231046,NO
553,29,9.223560663358483E-7,NO
554,24,8.79654471723507E-7,NO
555,41,0.04081721680965537,NO
556,300,2.374958438227331E-5,NO
