ID, Size, Predicted, Actual
711,61,0.012233142094393006,NO
712,53,0.012233142094393006,NO
713,38,0.012233142094393006,NO
714,64,0.012233142094393006,NO
715,31,0.012233142094393006,NO
716,52,0.012233142094393006,NO
717,29,0.012233142094393006,NO
718,33,0.012233142094393006,NO
719,39,0.012233142094393006,NO
720,218,0.012605309358695745,NO
721,40,0.012233142094393006,NO
722,27,0.012233142094393006,NO
723,84,0.012273643805932334,NO
724,62,0.012233142094393006,NO
725,80,0.012233142094393006,NO
726,59,0.012233142094393006,NO
727,93,0.012273643805932334,NO
728,107,0.012273643805932334,NO
729,73,0.012233142094393006,NO
730,106,0.012273643805932334,NO
731,76,0.012233142094393006,NO
732,92,0.012273643805932334,NO
733,24,0.0122745689559841,NO
734,33,0.012233142094393006,NO
735,31,0.012233142094393006,NO
736,62,0.012233142094393006,NO
737,77,0.012233142094393006,NO
738,25,0.0122745689559841,NO
739,94,0.012273643805932334,YES
740,201,0.012605309358695745,NO
741,171,0.01239687941426938,NO
742,199,0.008446716179144761,NO
743,49,0.012233142094393006,NO
744,38,0.012233142094393006,NO
745,178,0.01239687941426938,NO
746,94,0.012273643805932334,NO
747,138,0.01239687941426938,NO
748,25,0.0122745689559841,NO
749,25,0.0122745689559841,NO
750,36,0.012233142094393006,NO
751,26,0.0122745689559841,NO
752,44,0.012233142094393006,NO
753,52,0.012233142094393006,NO
754,50,0.012233142094393006,NO
755,75,0.012233142094393006,NO
756,28,0.012233142094393006,NO
757,31,0.012233142094393006,NO
758,41,0.012233142094393006,NO
759,26,0.0122745689559841,NO
760,39,0.012233142094393006,NO
761,26,0.0122745689559841,NO
762,30,0.012233142094393006,NO
763,25,0.0122745689559841,NO
764,33,0.012233142094393006,NO
765,44,0.012233142094393006,NO
766,23,0.0122745689559841,NO
767,80,0.012233142094393006,NO
768,79,0.012233142094393006,NO
769,26,0.0122745689559841,NO
770,83,0.012273643805932334,NO
771,92,0.012273643805932334,NO
772,26,0.0122745689559841,NO
773,85,0.012273643805932334,NO
