ID, Size, Predicted, Actual
328,40,0.11111632962520632,NO
329,160,9.056330374932077E-5,NO
330,40,0.11111632962520632,NO
331,32,0.11475638657408782,NO
332,547,0.9998189061934082,YES
333,309,0.5,YES
334,101,1.8109380659181456E-4,YES
335,281,0.9998189061934082,YES
336,72,1.8109380659181456E-4,NO
337,70,1.8109380659181456E-4,YES
338,158,1.8109380659181456E-4,YES
339,58,1.8109380659181456E-4,NO
340,82,1.8109380659181456E-4,NO
341,86,0.14287562755550956,NO
342,25,0.018871213623095275,NO
343,41,0.2000043477630759,NO
344,213,0.250022642876551,NO
345,98,0.40000724585174985,YES
346,184,0.14287562755550956,NO
347,29,5.4896191302247454E-6,NO
348,29,5.4896191302247454E-6,NO
349,44,0.08696302830768261,NO
350,56,0.9998189061934082,YES
351,43,0.2941220349097419,NO
352,198,0.3333534597270861,YES
353,285,1.8109380659181456E-4,YES
354,27,1.5096162555478397E-5,NO
355,38,0.03125530734479909,NO
356,27,1.5096162555478397E-5,NO
357,41,0.2000043477630759,NO
358,87,0.14287562755550956,NO
359,28,0.11111632962520632,NO
360,341,9.056330374932077E-5,YES
361,46,0.454546203125772,NO
362,52,8.234383491707976E-6,YES
363,38,0.03125530734479909,NO
364,52,8.234383491707976E-6,NO
365,38,0.03125530734479909,NO
366,43,0.2941220349097419,NO
367,48,0.9998189061934082,YES
368,50,0.2222278134498098,NO
369,25,0.018871213623095275,NO
370,113,4.528575310207409E-5,NO
371,36,0.10527068515093152,NO
372,116,1.8109380659181456E-4,NO
373,178,1.8109380659181456E-4,YES
374,48,0.2666723026013864,NO
375,32,0.11475638657408782,NO
376,34,0.15000634046484665,NO
377,26,3.623162150998906E-6,NO
378,51,0.08000608686830625,NO
379,31,0.09615666000097546,NO
380,112,4.528575310207409E-5,NO
381,26,3.623162150998906E-6,NO
382,30,6.967572915650562E-6,NO
383,40,0.11111632962520632,NO
384,60,1.393495164571779E-5,YES
385,49,0.214293108356409,NO
386,58,0.08334591346879623,NO
387,37,0.22727721875463183,NO
388,289,9.056330374932077E-5,NO
389,102,0.22223340445231674,NO
390,63,6.0379181258302136E-5,NO
391,31,0.09615666000097546,NO
392,84,0.5,NO
393,41,0.2000043477630759,NO
394,28,0.11111632962520632,NO
395,34,0.15000634046484665,NO
396,26,3.623162150998906E-6,NO
397,79,0.3333534597270861,NO
398,60,1.393495164571779E-5,NO
399,56,0.30769766728909453,NO
400,126,0.2857253765333057,NO
401,76,2.2643901997192158E-5,NO
402,87,0.14287562755550956,NO
403,38,0.03125530734479909,NO
404,39,0.06667713340257482,NO
405,38,0.03125530734479909,NO
406,40,0.11111632962520632,NO
407,41,0.2000043477630759,NO
408,97,9.056330374932077E-5,NO
